0.0 1.9826185016978443e-09
0.020202020202020204 1.9826185016978443e-09
0.04040404040404041 1.9826185016978443e-09
0.06060606060606061 1.9826185016978443e-09
0.08080808080808081 1.9826185016978443e-09
0.10101010101010102 1.9826185016978443e-09
0.12121212121212122 1.9826185016978443e-09
0.14141414141414144 1.9826185016978443e-09
0.16161616161616163 1.9826185016978443e-09
0.18181818181818182 1.9826185016978443e-09
0.20202020202020204 1.9826185016978443e-09
0.22222222222222224 1.9826185016978443e-09
0.24242424242424243 1.9826185016978443e-09
0.26262626262626265 1.9826185016978443e-09
0.2828282828282829 1.9826185016978443e-09
0.30303030303030304 1.9826185016978443e-09
0.32323232323232326 1.9826185016978443e-09
0.3434343434343435 1.9826185016978443e-09
0.36363636363636365 1.9826185016978443e-09
0.38383838383838387 1.9826185016978443e-09
0.4040404040404041 1.9826185016978443e-09
0.42424242424242425 1.9826185016978443e-09
0.4444444444444445 1.9826185016978443e-09
0.4646464646464647 1.9826185016978443e-09
0.48484848484848486 1.9826185016978443e-09
0.5050505050505051 1.9826185016978443e-09
0.5252525252525253 1.9826185016978443e-09
0.5454545454545455 1.9826185016978443e-09
0.5656565656565657 1.9826185016978443e-09
0.5858585858585859 1.9826185016978443e-09
0.6060606060606061 9.536919389817987e-12
0.6262626262626263 4.360642333671768e-10
0.6464646464646465 3.5683893298317003e-101
0.6666666666666667 7.877589751115994e-71
0.686868686868687 2.9504972479618997e-47
0.7070707070707072 2.6416414879560907e-28
0.7272727272727273 1.47623509207713e-11
0.7474747474747475 0.018955700304009754
0.7676767676767677 0.060532587726752046
0.787878787878788 0.09956615857525937
0.8080808080808082 0.1362828520431425
0.8282828282828284 0.17088300460929545
0.8484848484848485 0.2035445002714354
0.8686868686868687 0.2344258357980778
0.888888888888889 0.2636686817987318
0.9090909090909092 0.29140007802126133
0.9292929292929294 0.3177342503616776
0.9494949494949496 0.342774195079763
0.9696969696969697 0.366613048893003
0.98989898989899 0.3893351865055894
1.0101010101010102 0.41101730026903927
1.0303030303030305 0.43172918381370357
1.0505050505050506 0.45153453822035466
1.0707070707070707 0.47049160861851697
1.090909090909091 0.48865374677953183
1.1111111111111112 0.5060699279781478
1.1313131313131315 0.5227851954335544
1.1515151515151516 0.5388410080678672
1.1717171717171717 0.5542756536642179
1.191919191919192 0.5691244844935073
1.2121212121212122 0.583420236723025
1.2323232323232325 2.856345811295576e-68
1.2525252525252526 1.9826185016978443e-09
1.272727272727273 1.9826185016978443e-09
1.292929292929293 1.9826185016978443e-09
1.3131313131313131 1.9826185016978443e-09
1.3333333333333335 1.9826185016978443e-09
1.3535353535353536 1.9826185016978443e-09
1.373737373737374 1.9826185016978443e-09
1.393939393939394 1.9826185016978443e-09
1.4141414141414144 1.9826185016978443e-09
1.4343434343434345 1.9826185016978443e-09
1.4545454545454546 1.9826185016978443e-09
1.474747474747475 1.9826185016978443e-09
1.494949494949495 1.9826185016978443e-09
1.5151515151515154 1.9826185016978443e-09
1.5353535353535355 1.9826185016978443e-09
1.5555555555555556 1.9826185016978443e-09
1.575757575757576 1.9826185016978443e-09
1.595959595959596 1.9826185016978443e-09
1.6161616161616164 1.9826185016978443e-09
1.6363636363636365 1.9826185016978443e-09
1.6565656565656568 1.9826185016978443e-09
1.676767676767677 1.9826185016978443e-09
1.696969696969697 1.9826185016978443e-09
1.7171717171717173 1.9826185016978443e-09
1.7373737373737375 1.9826185016978443e-09
1.7575757575757578 1.9826185016978443e-09
1.777777777777778 1.9826185016978443e-09
1.7979797979797982 1.9826185016978443e-09
1.8181818181818183 1.9826185016978443e-09
1.8383838383838385 1.9826185016978443e-09
1.8585858585858588 1.9826185016978443e-09
1.878787878787879 1.9826185016978443e-09
1.8989898989898992 1.9826185016978443e-09
1.9191919191919193 1.9826185016978443e-09
1.9393939393939394 1.9826185016978443e-09
1.9595959595959598 1.9826185016978443e-09
1.97979797979798 1.9826185016978443e-09
2.0 1.9826185016978443e-09
