0.0 1.9826185016978443e-09
0.002002002002002002 9.431567906535933e-10
0.004004004004004004 7.813518857979983e-09
0.006006006006006006 3.008839916753777e-09
0.008008008008008008 6.849464923166087e-10
0.01001001001001001 6.469136828584011e-09
0.012012012012012012 2.348334575558276e-09
0.014014014014014014 3.530757768123605e-09
0.016016016016016016 1.7150588412662537e-09
0.018018018018018018 5.41879727104492e-09
0.02002002002002002 1.7386468248882365e-09
0.022022022022022022 5.420035336611397e-09
0.024024024024024024 1.7396066435121186e-09
0.026026026026026026 5.420027712304981e-09
0.028028028028028028 1.739600733457843e-09
0.03003003003003003 5.420027772787755e-09
0.03203203203203203 1.739600780341733e-09
0.03403403403403403 5.420027772304614e-09
0.036036036036036036 1.739600779967236e-09
0.03803803803803804 5.420027772309154e-09
0.04004004004004004 1.7396007799708078e-09
0.04204204204204204 5.420027772309016e-09
0.044044044044044044 1.739600779970548e-09
0.04604604604604605 5.420027772311166e-09
0.04804804804804805 1.7396007799723331e-09
0.050050050050050046 5.420027772309795e-09
0.05205205205205205 1.73960077997119e-09
0.05405405405405406 5.4200277723074726e-09
0.056056056056056056 1.7396007799694678e-09
0.058058058058058054 5.420027772308976e-09
0.06006006006006006 1.7396007799707979e-09
0.062062062062062065 5.4200277723085785e-09
0.06406406406406406 1.7396007799701634e-09
0.06606606606606606 5.420027772307054e-09
0.06806806806806806 1.739600779969156e-09
0.07007007007007007 5.420027772309824e-09
0.07207207207207207 1.7396007799714422e-09
0.07407407407407407 5.420027772308659e-09
0.07607607607607608 1.7396007799704149e-09
0.07807807807807808 5.420027772308716e-09
0.08008008008008008 1.7396007799703537e-09
0.08208208208208208 5.420027772309904e-09
0.08408408408408408 1.739600779971262e-09
0.08608608608608609 5.420027772309349e-09
0.08808808808808809 1.7396007799707143e-09
0.09009009009009009 5.420027772308372e-09
0.0920920920920921 1.7396007799700807e-09
0.0940940940940941 5.420027772308308e-09
0.0960960960960961 1.7396007799700832e-09
0.0980980980980981 5.420027772306716e-09
0.10010010010010009 1.7396007799687994e-09
0.1021021021021021 5.420027772309331e-09
0.1041041041041041 1.7396007799707979e-09
0.1061061061061061 5.4200277723085785e-09
0.10810810810810811 1.7396007799701634e-09
0.11011011011011011 5.420027772307054e-09
0.11211211211211211 1.739600779969156e-09
0.11411411411411411 5.420027772309824e-09
0.11611611611611611 1.7396007799714422e-09
0.11811811811811812 5.420027772308659e-09
0.12012012012012012 1.7396007799704149e-09
0.12212212212212212 5.420027772308716e-09
0.12412412412412413 1.7396007799703537e-09
0.12612612612612611 5.420027772309904e-09
0.12812812812812813 1.739600779971262e-09
0.13013013013013014 5.420027772309349e-09
0.13213213213213212 1.7396007799707143e-09
0.13413413413413414 5.420027772308372e-09
0.13613613613613612 1.7396007799700807e-09
0.13813813813813813 5.420027772308308e-09
0.14014014014014015 1.7396007799700832e-09
0.14214214214214213 5.420027772306716e-09
0.14414414414414414 1.7396007799687994e-09
0.14614614614614616 5.420027772309331e-09
0.14814814814814814 1.7396007799707979e-09
0.15015015015015015 5.4200277723085785e-09
0.15215215215215216 1.7396007799701634e-09
0.15415415415415415 5.420027772307054e-09
0.15615615615615616 1.739600779969156e-09
0.15815815815815815 5.420027772309824e-09
0.16016016016016016 1.7396007799714422e-09
0.16216216216216217 5.420027772308659e-09
0.16416416416416416 1.7396007799704149e-09
0.16616616616616617 5.420027772308716e-09
0.16816816816816815 1.7396007799703537e-09
0.17017017017017017 5.420027772309904e-09
0.17217217217217218 1.739600779971262e-09
0.17417417417417416 5.420027772309349e-09
0.17617617617617617 1.7396007799707143e-09
0.1781781781781782 5.420027772308372e-09
0.18018018018018017 1.7396007799700807e-09
0.18218218218218218 5.420027772308308e-09
0.1841841841841842 1.7396007799700832e-09
0.18618618618618618 5.420027772306716e-09
0.1881881881881882 1.7396007799687994e-09
0.19019019019019018 5.420027772309331e-09
0.1921921921921922 1.7396007799707979e-09
0.1941941941941942 5.4200277723085785e-09
0.1961961961961962 1.7396007799701634e-09
0.1981981981981982 5.420027772307054e-09
0.20020020020020018 1.739600779969156e-09
0.2022022022022022 5.420027772309824e-09
0.2042042042042042 1.7396007799714422e-09
0.2062062062062062 5.420027772308659e-09
0.2082082082082082 1.7396007799704149e-09
0.21021021021021022 5.420027772308716e-09
0.2122122122122122 1.7396007799703537e-09
0.21421421421421422 5.420027772309904e-09
0.21621621621621623 1.739600779971262e-09
0.2182182182182182 5.420027772309349e-09
0.22022022022022023 1.7396007799707143e-09
0.2222222222222222 5.420027772308372e-09
0.22422422422422422 1.7396007799700807e-09
0.22622622622622623 5.420027772308308e-09
0.22822822822822822 1.7396007799700832e-09
0.23023023023023023 5.420027772306716e-09
0.23223223223223222 1.7396007799687994e-09
0.23423423423423423 5.420027772309331e-09
0.23623623623623624 1.7396007799707979e-09
0.23823823823823823 5.4200277723085785e-09
0.24024024024024024 1.7396007799701634e-09
0.24224224224224225 5.420027772307054e-09
0.24424424424424424 1.739600779969156e-09
0.24624624624624625 5.420027772309824e-09
0.24824824824824826 1.7396007799714422e-09
0.2502502502502503 5.420027772308659e-09
0.25225225225225223 1.7396007799704149e-09
0.25425425425425424 5.420027772308716e-09
0.25625625625625625 1.7396007799703537e-09
0.25825825825825827 5.420027772309904e-09
0.2602602602602603 1.739600779971262e-09
0.26226226226226224 5.420027772309349e-09
0.26426426426426425 1.7396007799707143e-09
0.26626626626626626 5.420027772308372e-09
0.2682682682682683 1.7396007799700807e-09
0.2702702702702703 5.420027772308308e-09
0.27227227227227224 1.7396007799700832e-09
0.27427427427427425 5.420027772306716e-09
0.27627627627627627 1.7396007799687994e-09
0.2782782782782783 5.420027772309331e-09
0.2802802802802803 1.7396007799707979e-09
0.2822822822822823 5.4200277723085785e-09
0.28428428428428426 1.7396007799701634e-09
0.2862862862862863 5.420027772307054e-09
0.2882882882882883 1.739600779969156e-09
0.2902902902902903 5.420027772309824e-09
0.2922922922922923 1.7396007799714422e-09
